"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3","cutoff"
"211","ALLJURECZKO","ALLJURECZKO-poi-1.5","ALLJURECZKO-poi-1.5_wholeProject.csv","56","15","81","85","0.528301886792453","0.540096445793892","0.15625","0.659847008732049","0.29957805907173","0.397163120567376","0.258179887710045","2","0.000170213595224763","1.13057942420913","0.0143045647997676","0.00843881856540084","0.0201703110341344","0.0130465932420982",0.601901827713909,0.827918998357053,0.893289618637124,0.3
"212","ALLJURECZKO","ALLJURECZKO-poi-2.0","ALLJURECZKO-poi-2.0_wholeProject.csv","20","74","203","17","0.305343511450382","0.6221745460118","0.267148014440433","0.705519957926823","0.299363057324841","0.540540540540541","0.192465156500483","0","0","0.493181700584529","0","0","0","0",0.766159106439631,1.07582779753754,1.17618196805528,0.3
"213","ALLJURECZKO","ALLJURECZKO-poi-2.5","ALLJURECZKO-poi-2.5_wholeProject.csv","86","29","108","162","0.473829201101928","0.481667790281595","0.211678832116788","0.671847725317587","0.298701298701299","0.346774193548387","0.141317439286205","1","3.91787347546508e-05","0.948618781071255","0.00884060773897157","0.0025974025974026","0.0150838128805405","0.00625929187325937",0.516149985302792,0.714593874119725,0.774092374769677,0.3
"214","ALLJURECZKO","ALLJURECZKO-poi-3.0","ALLJURECZKO-poi-3.0_wholeProject.csv","119","13","148","162","0.576271186440678","0.579847564488781","0.0807453416149068","0.677082125155613","0.298642533936652","0.423487544483986","0.360384305222674","0","0","1.346684601595","0","0","0","0",0.625459643299041,0.868047231435074,0.941768448039607,0.3
"215","ALLJURECZKO","ALLJURECZKO-redaktor","ALLJURECZKO-redaktor_wholeProject.csv","5","47","102","22","0.126582278481013","0.291511860531581","0.315436241610738","0.517628205128205","0.295454545454545","0.185185185185185","-0.102883032406532","22","0.0292720985155196","0.0593884175249243","0.179588394062078","0.125","0.234176788124157","0.171090907167855",0.357757137942896,0.455513747038563,0.473534838375269,0.3
"216","ALLJURECZKO","ALLJURECZKO-serapion","ALLJURECZKO-serapion_wholeProject.csv","6","7","29","3","0.545454545454546","0.729559748427673","0.194444444444444","0.721180390290338","0.288888888888889","0.666666666666667","0.416746787168641","0","0","1.44203798812157","0","0","0","0",0.924410418866597,1.32004146727122,1.46056660675543,0.3
"217","ALLJURECZKO","ALLJURECZKO-skarbonka","ALLJURECZKO-skarbonka_wholeProject.csv","5","8","28","4","0.454545454545455","0.648148148148148","0.222222222222222","0.702708097677823","0.288888888888889","0.555555555555556","0.294174202707276","0","0","0.965205656546971","0","0","0","0",0.790592220854507,1.1205269138203,1.23303270657734,0.3
"218","ALLJURECZKO","ALLJURECZKO-sklebagd","ALLJURECZKO-sklebagd_wholeProject.csv","5","1","7","7","0.555555555555556","0.564516129032258","0.125","0.584149135596751","0.3","0.416666666666667","0.311804782231162","0","0","0.932553008654613","0","0","0","0",0.713288167825519,0.942525757004649,0.995328092072547,0.3
"219","ALLJURECZKO","ALLJURECZKO-synapse-1.0","ALLJURECZKO-synapse-1.0_wholeProject.csv","11","36","105","5","0.349206349206349","0.714948932219127","0.25531914893617","0.557383878358675","0.299363057324841","0.6875","0.285489274201649","7","0.00327205363709171","0.597672158264063","0.0589867379893874","0.0445859872611465","0.0733874887176283","0.0572018674266121",1.23344076980568,1.60490798709775,1.68304759727704,0.3
"220","ALLJURECZKO","ALLJURECZKO-synapse-1.1","ALLJURECZKO-synapse-1.1_wholeProject.csv","32","34","128","28","0.507936507936508","0.63681592039801","0.209876543209877","0.618859628386365","0.297297297297297","0.533333333333333","0.314278837435925","5","0.00092109034948617","1.01878654849707","0.0317094670198542","0.0225225225225225","0.0408964115171859","0.0303494703328768",0.861800170620216,1.16428379982031,1.24338943045986,0.3
"221","ALLJURECZKO","ALLJURECZKO-synapse-1.2","ALLJURECZKO-synapse-1.2_wholeProject.csv","51","25","145","35","0.62962962962963","0.699621570482498","0.147058823529412","0.639626168224299","0.296875","0.593023255813954","0.461031777210208","0","0","1.53798662341531","0","0","0","0",0.927140391176112,1.26646559755689,1.3608861674775,0.3
"222","ALLJURECZKO","ALLJURECZKO-systemdata","ALLJURECZKO-systemdata_wholeProject.csv","6","13","43","3","0.428571428571429","0.713692946058091","0.232142857142857","0.731040735703646","0.292307692307692","0.666666666666667","0.329968992173525","2","0.00208834621113619","0.397005834849823","0.0493202413155784","0.0307692307692308","0.067871251861926","0.0456984267906039",0.911941885187811,1.3029123774826,1.44217455859056,0.3
"223","ALLJURECZKO","ALLJURECZKO-szybkafucha","ALLJURECZKO-szybkafucha_wholeProject.csv","3","4","7","11","0.285714285714286","0.320610687022901","0.363636363636364","0.499476439790576","0.28","0.214285714285714","-0.165113355364013","0","0","3.24752570383537","0","0","0","0",0.429020664869721,0.549819605434865,0.57300274125167,0.3
"224","ALLJURECZKO","ALLJURECZKO-termoproject","ALLJURECZKO-termoproject_wholeProject.csv","7","5","24","6","0.56","0.652427184466019","0.172413793103448","0.742444471416434","0.285714285714286","0.538461538461538","0.374590846641062","0","0","1.34344128124458","0","0","0","0",0.725254964097533,1.04742878417769,1.16911362283864,0.3
"225","ALLJURECZKO","ALLJURECZKO-tomcat","ALLJURECZKO-tomcat_wholeProject.csv","60","197","584","17","0.359281437125748","0.763165918891841","0.252240717029449","0.759939336291133","0.2995337995338","0.779220779220779","0.328822302642586","5","4.54301790632834e-05","0.296949338723058","0.00681166227738263","0.00582750582750583","0.00779581872725942","0.00674019132245394",1.02537234488183,1.47095901325343,1.63323299420715,0.3
"226","ALLJURECZKO","ALLJURECZKO-velocity-1.4","ALLJURECZKO-velocity-1.4_wholeProject.csv","44","14","35","103","0.429268292682927","0.421860019175455","0.285714285714286","0.809757701158316","0.295918367346939","0.299319727891156","0.0129067182110394","0","0","1.43181761518163","0","0","0","0",0.369641100619352,0.541423906001332,0.611465329272504,0.3
"227","ALLJURECZKO","ALLJURECZKO-velocity-1.5","ALLJURECZKO-velocity-1.5_wholeProject.csv","54","10","62","88","0.524271844660194","0.527576426095178","0.138888888888889","0.817918368115015","0.299065420560748","0.380281690140845","0.249114563983168","0","0","1.13915751680374","0","0","0","0",0.464938440027025,0.680908163567328,0.768895527058678,0.3
"228","ALLJURECZKO","ALLJURECZKO-velocity-1.6","ALLJURECZKO-velocity-1.6_wholeProject.csv","39","29","122","39","0.534246575342466","0.617721518987342","0.19205298013245","0.812478074791272","0.296943231441048","0.5","0.319406967995122","1","2.5812385471901e-05","0.943864010048275","0.00513892425006978","0.00436681222707424","0.00591103627306532","0.00508058908709423",0.61540122190799,0.901370826738561,1.01795238468085,0.3
"229","ALLJURECZKO","ALLJURECZKO-workflow","ALLJURECZKO-workflow_wholeProject.csv","7","4","15","13","0.451612903225806","0.484988452655889","0.210526315789474","0.663757575757576","0.282051282051282","0.35","0.154920436881322","2","0.00437606837606838","1.77039234131956","0.0683076923076923","0.0512820512820513","0.0853333333333333","0.0661518584475778",0.527300949598247,0.740107257635206,0.808908240779794,0.3
"230","ALLJURECZKO","ALLJURECZKO-wspomaganiepi","ALLJURECZKO-wspomaganiepi_wholeProject.csv","5","0","6","7","0.588235294117647","0.588235294117647","0","0.384168865435356","0.277777777777778","0.416666666666667","0.438529009653515","0","0","1.86753160105355","0","0","0","0",1.08459249084249,1.2589131493866,1.27549548657129,0.3
"231","ALLJURECZKO","ALLJURECZKO-xalan-2.4","ALLJURECZKO-xalan-2.4_wholeProject.csv","70","146","467","40","0.429447852760736","0.693466270683072","0.238172920065253","0.704724374466875","0.298755186721992","0.636363636363636","0.312454551192991","2","1.08025984046664e-05","0.413016824797496","0.00333569552609711","0.00276625172890733","0.00390513932328689","0.00328673065593553",0.902996489719894,1.26831409622276,1.38687711387372,0.3
"232","ALLJURECZKO","ALLJURECZKO-xalan-2.5","ALLJURECZKO-xalan-2.5_wholeProject.csv","144","96","320","243","0.45933014354067","0.501567398119122","0.230769230769231","0.563232303352358","0.298879202988792","0.372093023255814","0.154261522352077","2","8.66820929746737e-06","0.692313617351147","0.00298547302891987","0.0024906600249066","0.00348028603293315","0.0029441822799323",0.660638640648125,0.863213216663812,0.906901042814514,0.3
"233","ALLJURECZKO","ALLJURECZKO-xalan-2.6","ALLJURECZKO-xalan-2.6_wholeProject.csv","166","99","375","245","0.49112426035503","0.534773140213652","0.208860759493671","0.45512305185106","0.299435028248588","0.403892944038929","0.212372160562172","0","0","0.92966959510268","0","0","0","0",0.887436798457539,1.07054169769301,1.09408370060631,0.3
"234","ALLJURECZKO","ALLJURECZKO-xalan-2.7","ALLJURECZKO-xalan-2.7_wholeProject.csv","272","0","11","626","0.464957264957265","0.464957264957265","0","0.441716932482412","0.299229922992299","0.302895322939866","0.0723224133954223","0","0","1.27135223964384","0","0","0","0",0.685722689500762,0.817589873556604,0.833140090646009,0.3
"235","ALLJURECZKO","ALLJURECZKO-xerces-1.0","ALLJURECZKO-xerces-1.0_wholeProject.csv","26","22","63","51","0.416","0.463956946608129","0.258823529411765","0.884333869794308","0.296296296296296","0.337662337662338","0.0862227423846536","3","0.00079223936121134","0.2572540223896","0.0306497220119654","0.0185185185185185","0.0427809255054124","0.0281467469028188",0.381826761583695,0.572003574634099,0.659646681589523,0.3
"236","ALLJURECZKO","ALLJURECZKO-xerces-1.2","ALLJURECZKO-xerces-1.2_wholeProject.csv","23","109","260","48","0.226600985221675","0.443834193045608","0.295392953929539","0.893823703015309","0.3","0.323943661971831","0.0229190660700362","1","4.66664459405615e-06","0.179278711461907","0.00216302544705599","0.00227272727272727","0.00205332362138471","0.00216024179064663",0.362424559651986,0.542699330150051,0.62558010156492,0.3
"237","ALLJURECZKO","ALLJURECZKO-xerces-1.3","ALLJURECZKO-xerces-1.3_wholeProject.csv","36","99","285","33","0.352941176470588","0.612738511152916","0.2578125","0.88484993566534","0.298013245033113","0.521739130434783","0.20734469414557","2","5.31085441541067e-05","0.193371379176981","0.00822204814421638","0.00441501103752759","0.0120290852509052","0.00728756091940964",0.589635721725487,0.882163108884171,1.01601662647898,0.3
"238","ALLJURECZKO","ALLJURECZKO-xerces-1.4","ALLJURECZKO-xerces-1.4_wholeProject.csv","161","15","136","276","0.525285481239804","0.522933260093381","0.0993377483443709","0.867807054823629","0.299319727891156","0.368421052631579","0.256691213029559","0","0","0.979858833128323","0","0","0","0",0.424542587645195,0.631329960185844,0.722878286828474,0.3
"239","ALLJURECZKO","ALLJURECZKO-zuzel","ALLJURECZKO-zuzel_wholeProject.csv","6","2","14","7","0.571428571428571","0.60431654676259","0.125","0.550516607724846","0.275862068965517","0.461538461538462","0.374465430947049","0","0","0.758054593868484","0","0","0","0",0.838373366147645,1.11701445005072,1.18434080054009,0.3
"240","MDP","MDP-CM1","MDP-CM1_wholeProject.csv","19","84","218","23","0.262068965517241","0.556197126359608","0.278145695364238","0.507705856450903","0.299418604651163","0.452380952380952","0.124548076103026","5","0.000267742243795207","2.56101421920245","0.0164777750470202","0.0145348837209302","0.0184206663731102","0.0163628311668613",0.891029612191796,1.12096950144036,1.16026938473024,0.3
"241","MDP","MDP-JM1","MDP-JM1_wholeProject.csv","853","2024","5810","906","0.367989646246764","0.586424530025455","0.258360990553995","0.646253258435217","0.299906181590743","0.484934621944287","0.191341332468259","2","1.49262561997497e-07","4.99380479190324","0.000462211616262441","0.000208485353903888","0.000715937878620993","0.00038634513326493",0.750378610265682,1.02505899413947,1.10151168882767,0.3
"242","MDP","MDP-KC1","MDP-KC1_wholeProject.csv","194","434","1337","131","0.40713536201469","0.666696654281782","0.245059288537549","0.750383598315432","0.299618320610687","0.596923076923077","0.278024255011909","0","0","6.96555895776818","0","0","0","0",0.795490570773582,1.13699425908397,1.25890372864343,0.3
"243","MDP","MDP-KC3","MDP-KC3_wholeProject.csv","9","51","113","27","0.1875","0.366883116883117","0.310975609756098","0.414699401951527","0.3","0.25","-0.0511198632443248","14","0.00619137551148883","2.61677610154686","0.0792241107963488","0.07","0.0884482215926975","0.0786852941246891",0.602846299810246,0.699594820752224,0.708781995051044,0.3
"244","MDP","MDP-MC1","MDP-MC1_wholeProject.csv","46","2737","6472","22","0.0322693791652052","0.689379537113151","0.297209251818873","0.627698236954648","0.299989220653228","0.676470588235294","0.0705970442734613","68","0.000254372103433196","0.956575806033826","0.0210165220460873","0.00732995580467824","0.0347030882874964","0.0159490471011028",1.07770031586718,1.45840192769154,1.55890855252438,0.3
"245","MDP","MDP-MC2","MDP-MC2_wholeProject.csv","15","23","60","29","0.365853658536585","0.463320463320463","0.27710843373494","0.519884726224784","0.299212598425197","0.340909090909091","0.0662985049365636","0","0","5.42626091808274","0","0","0","0",0.655739770207619,0.832401915254135,0.864360904987196,0.3
"246","MDP","MDP-MW1","MDP-MW1_wholeProject.csv","15","64","173","12","0.283018867924528","0.63092633114515","0.270042194092827","0.524129862532904","0.299242424242424","0.555555555555556","0.188922238335497","0","0","3.97423511106851","0","0","0","0",1.05995783730159,1.34946381965646,1.40280227142381,0.3
"247","MDP","MDP-PC1","MDP-PC1_wholeProject.csv","21","206","492","40","0.145833333333333","0.462592343854936","0.29512893982808","0.354478627824666","0.299077733860343","0.344262295081967","0.0291742907385505","2","8.25021244297041e-06","1.77571154983782","0.00288300086770713","0.00263504611330698","0.00313095562210727","0.00287231830460526",0.971179270227394,1.05350453385347,1.05731012504558,0.3
"248","MDP","MDP-PC2","MDP-PC2_wholeProject.csv","14","461","1108","2","0.0570264765784114","0.781579079961707","0.293817718291906","0.453627760252366","0.299684542586751","0.875","0.126816433309964","3","1.49270069360826e-05","10.7275169950636","0.00488958990536278","0.00189274447949527","0.00788643533123028","0.00386354849019429",1.9288942976356,2.32307370184255,2.37315480854777,0.3
"249","MDP","MDP-PC3","MDP-PC3_wholeProject.csv","80","257","728","60","0.335429769392034","0.644532979194334","0.260913705583756","0.634503865979381","0.299555555555556","0.571428571428571","0.223762069842445","126","0.0340438144329897","2.030945405803","0.20798131443299","0.112","0.303962628865979","0.18450965945714",0.9005911580169,1.22353794256375,1.31070853007694,0.3
"250","MDP","MDP-PC4","MDP-PC4_wholeProject.csv","64","355","866","114","0.214405360134003","0.477192499095965","0.290745290745291","0.552149740548554","0.299499642601858","0.359550561797753","0.0500575389378701","27","0.00094780715442726","3.12431000435955","0.0342049759147035","0.0192994996426019","0.049110452186805","0.0307864768108866",0.651183067550741,0.844362877285738,0.884165126266163,0.3
"251","MDP","MDP-PC5","MDP-PC5_wholeProject.csv","481","4619","11879","22","0.17169373549884","0.821498453525799","0.279973330100618","0.868717467638647","0.299982353979178","0.956262425447316","0.250066324774674","0","0","3.93005606207665","0","0","0","0",1.100774948208,1.63645515770434,1.873225063218,0.3
"252","NETGENE","NETGENE-httpclient","NETGENE-httpclient_wholeProject.csv","38","7","48","58","0.539007092198582","0.544640191101821","0.127272727272727","0.482298483639266","0.298013245033113","0.395833333333333","0.282553102333247","0","0","1.18173860098802","0","0","0","0",0.820722740711322,1.01455179715625,1.0440868647125,0.3
"253","NETGENE","NETGENE-jackrabbit","NETGENE-jackrabbit_wholeProject.csv","68","18","137","66","0.618181818181818","0.644750501764828","0.116129032258065","0.413354597505817","0.29757785467128","0.507462686567164","0.42684303781799","0","0","0.85800651616965","0","0","0","0",1.22766914806124,1.42759747431181,1.44691301751645,0.3
