"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi","roi2","roi3","cutoff"
"310","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-termoproject.csv","8","8","21","5","0.551724137931034","0.665346534653465","0.275862068965517","0.77909940526763","0.380952380952381","0.615384615384615","0.323215834731625","3","0.00280027049052416","1.35131864884157","0.0553161791479548","0.0714285714285714","0.0392037868673383","0.052917582054778",0.78986662192769,1.06096059278496,1.12957442838788,0.4
"311","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-tomcat.csv","64","279","502","13","0.304761904761905","0.724926103928338","0.357234314980794","0.868089691825698","0.3997668997669","0.831168831168831","0.276527638003781","0","0","0.230115056972507","0","0","0","0",0.9574688410604,1.31114013474469,1.4109237146938,0.4
"312","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.4.csv","65","13","36","82","0.577777777777778","0.552082104518108","0.26530612244898","0.797381702860016","0.397959183673469","0.442176870748299","0.156467598012726","2","2.07187471511723e-05","3.41012390757781","0.00611725942673397","0.0102040816326531","0.00203043722081488","0.00455178505107307",0.554536013508107,0.739833926421812,0.784952945163032,0.4
"313","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.5.csv","70","15","57","72","0.616740088105727","0.607583371402467","0.208333333333333","0.597222483581415","0.397196261682243","0.492957746478873","0.27483893094323","2","2.14558799399306e-05","4.54611879509283","0.00582078677304797","0.00934579439252336","0.00229577915357257","0.00463204921605228",0.825417260788159,0.991449022510474,1.01213640219755,0.4
"314","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-velocity-1.6.csv","44","47","104","34","0.520710059171598","0.620222282461372","0.311258278145695","0.846137655230478","0.397379912663755","0.564102564102564","0.244866108351554","0","0","0.815513481203658","0","0","0","0",0.666679423395841,0.907269151103048,0.972824741833275,0.4
"315","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-workflow.csv","10","5","14","10","0.571428571428572","0.595744680851064","0.263157894736842","0.742545454545455","0.384615384615385","0.5","0.243332131696144","0","0","2.9195098407175","0","0","0","0",0.673359451518119,0.887184832241413,0.935610649241208,0.4
"316","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-wspomaganiepi.csv","6","1","5","6","0.631578947368421","0.625","0.166666666666667","0.348284960422164","0.388888888888889","0.5","0.322329185610152","0","0","3.6744018762696","0","0","0","0",1.43560606060606,1.35653211374031,1.35859457557404,0.4
"317","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.4.csv","77","212","401","33","0.385964912280702","0.676304059751837","0.34584013050571","0.786310243104919","0.399723374827109","0.7","0.259676197253613","0","0","0.34715305984163","0","0","0","0",0.890233856341354,1.18040498922876,1.24859416404438,0.4
"318","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.5.csv","170","151","265","217","0.480225988700565","0.519982686481027","0.362980769230769","0.608502263333989","0.399750933997509","0.439276485788114","0.077826279372401","0","0","0.691023535060873","0","0","0","0",0.721897866708522,0.871361453552994,0.8906603393382,0.4
"319","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.6.csv","204","150","324","207","0.533333333333333","0.575097885669538","0.316455696202532","0.477717572139497","0.4","0.496350364963504","0.183138428535037","3","3.76248076411127e-06","1.3402373391521","0.0022498811669437","0.00338983050847458","0.00110993182541282","0.0019397115156928",1.03900378363843,1.13100245618557,1.13546235869733,0.4
"320","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xalan-2.7.csv","361","2","9","537","0.572561459159397","0.539118891562267","0.181818181818182","0.264075789571934","0.399339933993399","0.402004454342984","0.0491558393843797","0","0","5.1072044262496","0","0","0","0",1.52230711870494,1.21192320309362,1.23792747189722,0.4
"321","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.0.csv","27","37","48","50","0.382978723404255","0.43264897346019","0.435294117647059","0.898046694151106","0.395061728395062","0.350649350649351","-0.0864673032649768","0","0","0.280904971797494","0","0","0","0",0.390457815760692,0.542335576097961,0.588696020448703,0.4
"322","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.2.csv","26","150","219","45","0.210526315789474","0.4529292447202","0.40650406504065","0.922061612267196","0.4","0.366197183098592","-0.0302665739502038","0","0","0.145699490388954","0","0","0","0",0.397150448762501,0.55397899719757,0.602982950843491,0.4
"323","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.3.csv","41","140","244","28","0.328","0.614119091467158","0.364583333333333","0.335994494150034","0.399558498896247","0.594202898550725","0.168451665159281","49","0.00240423172050479","0.741693606171662","0.0651973236728627","0.108167770419426","0.0222268769262994","0.0490329656507211",1.76848998687875,1.61566305668839,1.62172980757105,0.4
"324","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-xerces-1.4.csv","224","11","140","213","0.666666666666667","0.660182729148246","0.0728476821192053","0.91131180053832","0.399659863945578","0.512585812356979","0.392194982946516","0","0","1.03190389574265","0","0","0","0",0.562470289591543,0.781993732196757,0.849352200475524,0.4
"325","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-zuzel.csv","9","2","14","4","0.75","0.773006134969325","0.125","0.824908120102628","0.379310344827586","0.692307692307692","0.581457189389265","2","0.00581527418109127","0.61647927004162","0.0766434964336014","0.0689655172413793","0.0843214756258235","0.0762579450358536",0.839254306554239,1.14980414678795,1.23765335706019,0.4
"326","SC_MDP","SC","SC_MDP-CM1.csv","26","111","191","16","0.290502793296089","0.625677208013103","0.367549668874172","0.733744312344048","0.398255813953488","0.619047619047619","0.168196560319321","2","0.000334517799419031","2.15794082155935","0.0316755074942227","0.00581395348837209","0.0575370615000734","0.0182898277580471",0.843683022318749,1.09372358653767,1.14517173789951,0.4
"327","SC_MDP","SC","SC_MDP-JM1.csv","1034","2803","5031","725","0.369549678341673","0.613815845948217","0.357799336226704","0.762437125968352","0.39997915146461","0.587833996588971","0.181702829045452","1","1.26299090920959e-08","6.9610292168978","0.00011270069743621","0.000104242676951944","0.000121158717920476","0.000112382868321181",0.770993405970857,1.01140014640387,1.06447141652379,0.4
"328","SC_MDP","SC","SC_MDP-KC1.csv","253","585","1186","72","0.435081685296647","0.719983971455754","0.330321852060982","0.903431164506546","0.399809160305344","0.778461538461538","0.331132674708669","0","0","7.26245554615339","0","0","0","0",0.861672221465521,1.19465538878856,1.29527879617412,0.4
"329","SC_MDP","SC","SC_MDP-KC3.csv","21","59","105","15","0.362068965517241","0.61046511627907","0.359756097560976","0.743940824677369","0.4","0.583333333333333","0.175333596092418","0","0","4.41444309729357","0","0","0","0",0.784112544954516,1.01986627411056,1.06934440728514,0.4
"330","SC_MDP","SC","SC_MDP-MC1.csv","61","3649","5560","7","0.0322922181048174","0.721748318045091","0.3962428059507","0.919268412244967","0.399913765225827","0.897058823529412","0.0872049902411569","241","0.00064244061305397","0.715153386880238","0.025354095364536","0.0259782257195214","0.0247299650095505","0.0253464122323845",0.975839930514618,1.36002265471673,1.47950547689206,0.4
"331","SC_MDP","SC","SC_MDP-MC2.csv","24","26","57","20","0.51063829787234","0.608","0.313253012048193","0.775984630163305","0.393700787401575","0.545454545454545","0.22615182828356","0","0","5.27375893793903","0","0","0","0",0.702919264444393,0.932651698078111,0.986844815567295,0.4
"332","SC_MDP","SC","SC_MDP-MW1.csv","20","85","152","7","0.303030303030303","0.687471732247852","0.358649789029536","0.673296285463586","0.397727272727273","0.740740740740741","0.236553619019226","2","0.000161752062892747","3.99920627452041","0.0144635149388001","0.00757575757575758","0.0213512723018426","0.0127181784424008",1.10017054413232,1.38323893078875,1.43143105871164,0.4
"333","SC_MDP","SC","SC_MDP-PC1.csv","42","261","437","19","0.230769230769231","0.655816197095028","0.373925501432665","0.736591342227062","0.399209486166008","0.688524590163934","0.17464105792682","0","0","2.37467826280899","0","0","0","0",0.934744342883804,1.21240374712186,1.26971346184725,0.4
"334","SC_MDP","SC","SC_MDP-PC2.csv","15","619","950","1","0.0461538461538461","0.735768684652123","0.394518801784576","0.634384858044164","0.4","0.9375","0.110795307526807","38","0.00045378101085691","4.97378217204622","0.0214511041009464","0.0239747634069401","0.0189274447949527","0.0213021362979611",1.47780954748881,1.81267154620311,1.86107929087584,0.4
"335","SC_MDP","SC","SC_MDP-PC3.csv","92","358","627","48","0.311864406779661","0.646681614349776","0.363451776649746","0.721166237113402","0.4","0.657142857142857","0.197885852784919","5","1.74684994272623e-05","5.97802040921685","0.00418742840778923","0.00444444444444444","0.00393041237113402","0.00417953339827095",0.911222438495166,1.1722487449047,1.22352290203882,0.4
"336","SC_MDP","SC","SC_MDP-PC4.csv","118","441","780","60","0.320217096336499","0.65064789090832","0.361179361179361","0.757672349888806","0.399571122230164","0.662921348314607","0.205285385348352","2","1.45714586983925e-05","4.29976529628352","0.00581116396282211","0.00142959256611866","0.0101927353595256","0.00381725800783658",0.874944622714417,1.14569036557323,1.20482574480488,0.4
"337","SC_MDP","SC","SC_MDP-PC5.csv","473","6327","10171","30","0.12953580720252","0.744743689939454","0.383501030427931","0.879349320199868","0.399976471972237","0.940357852882704","0.192604911190934","206","4.40469400086919e-05","4.21912124660907","0.00787604488464117","0.0121169342979825","0.00363515547129986","0.00663678687383375",1.06937917762758,1.47008347464975,1.58560576774305,0.4
"338","SC_NETGENE","SC","SC_NETGENE-httpclient.csv","47","13","42","49","0.602564102564103","0.596645005289406","0.236363636363636","0.596775738228252","0.397350993377483","0.489583333333333","0.249010766220784","0","0","1.27556101276513","0","0","0","0",0.820380759423701,0.984951551483879,1.00538845533272,0.4
"339","SC_NETGENE","SC","SC_NETGENE-jackrabbit.csv","82","33","122","52","0.65863453815261","0.6885539266295","0.212903225806452","0.633198253549112","0.397923875432526","0.611940298507463","0.406544368753788","0","0","1.41447303749031","0","0","0","0",0.966427647387691,1.18694048223333,1.21909963446006,0.4
"340","SC_NETGENE","SC","SC_NETGENE-lucene.csv","116","244","447","93","0.407732864674868","0.597445543527731","0.353111432706223","0.295778804148386","0.4","0.555023923444976","0.17403124320309","2","6.1070609467282e-06","0.185032323542261","0.00248519982412496","0.00222222222222222","0.00274817742602769","0.0024712468405095",1.87648308688993,1.59540336709253,1.61360853769106,0.4
"341","SC_NETGENE","SC","SC_NETGENE-rhino.csv","57","15","85","24","0.745098039215686","0.769964243146603","0.15","0.820408579588506","0.397790055248619","0.703703703703704","0.562523202728056","0","0","1.31695564580554","0","0","0","0",0.85774786028769,1.15531849007168,1.23182149821377,0.4
"342","SC_RELINK","SC","SC_RELINK-Apache2.0.csv","56","21","75","42","0.64","0.66006600660066","0.21875","0.823126638721422","0.396907216494845","0.571428571428571","0.360403860122145","0","0","1.84238442824117","0","0","0","0",0.694217079787603,0.936742155122044,0.99973322407688,0.4
"343","SC_RELINK","SC","SC_RELINK-openintents.csv","13","9","25","9","0.590909090909091","0.655241935483871","0.264705882352941","0.784518320795923","0.392857142857143","0.590909090909091","0.32620320855615","1","9.53305369709155e-05","5.58896110035701","0.0115978264637571","0.0178571428571429","0.00533851007037127","0.00976373581017612",0.753212608610073,1.00377340814572,1.06439248480578,0.4
"344","SC_RELINK","SC","SC_RELINK-zxing1.6.csv","57","102","179","61","0.411552346570397","0.549449365895689","0.362989323843416","0.806572476777769","0.398496240601504","0.483050847457627","0.111916425549899","5","0.000114445821054862","7.68733665198565","0.01083205242049","0.012531328320802","0.00913277652017797","0.0106979353641187",0.59889329398816,0.801698426805308,0.85203813865487,0.4
"345","SC_AEEEM","SC","SC_AEEEM-eclipse.csv","157","341","450","49","0.446022727272727","0.651491329586375","0.43109987357775","0.821168909419562","0.499498495486459","0.762135922330097","0.268060113631863","6","2.27233216016799e-05","1.00495367279468","0.00489695638431664","0.00601805416248746","0.00377585860614581","0.00476689853066749",0.928111030005761,1.15416783892585,1.19000583476223,0.5
"346","SC_AEEEM","SC","SC_AEEEM-equinox.csv","98","64","131","31","0.673539518900344","0.713043961231914","0.328205128205128","0.858476248292609","0.5","0.75968992248062","0.422437673220457","1","9.68068117020074e-06","6.10566835926936","0.00311148022611573","0.00308641975308642","0.00313654069914504","0.00311137930349238",0.884928294744949,1.11844417366212,1.15954396866673,0.5
"347","SC_AEEEM","SC","SC_AEEEM-lucene.csv","51","294","333","13","0.249388753056235","0.637392332376288","0.4688995215311","0.787576519457805","0.499276410998553","0.796875","0.190159284566882","11","0.00020098815617373","0.754314420508722","0.0142723342848302","0.0159189580318379","0.0126257105378225","0.0141770291730577",1.01180644713557,1.23848651409979,1.27078856544166,0.5
"348","SC_AEEEM","SC","SC_AEEEM-mylyn.csv","176","755","862","69","0.299319727891156","0.612010924156182","0.46691403834261","0.785031581914389","0.5","0.718367346938775","0.16999874903119","21","9.34178086566302e-05","1.31175899281748","0.00978062059480484","0.0112781954887218","0.00828304570088788","0.00966528885531262",0.915080824120419,1.11805399501323,1.14661605069695,0.5
"349","SC_AEEEM","SC","SC_AEEEM-pde.csv","155","593","695","54","0.3239289446186","0.624682874498036","0.460403726708075","0.822547498502913","0.499665998663995","0.741626794258373","0.194935217941039","0","0","1.15539583325009","0","0","0","0",0.901621846286299,1.12179583077536,1.15681795401057,0.5
"350","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.3.csv","16","46","59","4","0.390243902439024","0.66013986013986","0.438095238095238","0.809570545637815","0.496","0.8","0.265361446229115","2","0.00067227247407093","0.507022196737397","0.0290085148147166","0.016","0.0420170296294331","0.0259282177187506",0.988178243774574,1.22551784378557,1.2624721292194,0.5
"351","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.4.csv","23","66","72","17","0.356589147286822","0.547076313181368","0.478260869565217","0.821828581972507","0.5","0.575","0.0807572853087248","11","0.00302175560372396","0.447417500654566","0.0553476262891701","0.0617977528089888","0.0488974997693514","0.0549704975757357",0.699659287366128,0.870006909885323,0.896999543183299,0.5
"352","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.5.csv","26","120","141","6","0.292134831460674","0.648964418481147","0.459770114942529","0.83527289854906","0.498293515358362","0.8125","0.220040389183488","1","3.52875154221146e-05","0.399595041787113","0.00687610565097801","0.00341296928327645","0.0103392420186796","0.00594032957184318",0.972735978159212,1.21853698702464,1.25940831617586,0.5
"353","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.6.csv","71","104","155","21","0.531835205992509","0.674140096174462","0.401544401544402","0.808699645020575","0.498575498575499","0.771739130434783","0.325610700126823","1","2.08808466936789e-06","0.918077530993232","0.00179096028397549","0.00284900284900285","0.000732917718948131","0.0014450206466926",0.954296363534509,1.1806835526787,1.21537816305565,0.5
"354","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-ant-1.7.csv","132","240","339","34","0.490706319702602","0.674413347198987","0.414507772020725","0.85119312926246","0.499328859060403","0.795180722891566","0.316825011046742","0","0","0.691117945676519","0","0","0","0",0.934195419998952,1.17759019070701,1.2197152531052,0.5
"355","SC_ALLJURECZKO","SC","SC_ALLJURECZKO-arc.csv","15","102","105","12","0.208333333333333","0.53030303030303","0.492753623188406","0.891678897326271","0.5","0.555555555555556","0.0401286176952564","5","0.000149985792254952","0.524820882771548","0.0141934282225266","0.0213675213675214","0.00701933507753175","0.0122468686714177",0.623044413433365,0.798396176909636,0.832028587538624,0.5
